20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1749.3937810414825,1628.675307089649,1522.6353264770635,1429.6551315386737,1348.1105168479178,1275.9098391486446,1211.4286355634802,1153.3895128516833,1100.7766360329874,1052.7738667200667,1008.7193511480964,968.0717341555865,930.3847114482472,895.2876437098495,862.4706331323371,831.6729232964295,802.6738009273397,775.2854001160496,749.346966825976,724.7202541399803,701.2858002816517,678.939901142453,657.59213315683,637.1633152593519,617.5838233968249,598.7921898268556,580.8314209283608,563.7405594083359,547.4615976794695,531.9414306110104,517.1313562508393,502.98663578042306,489.46610471255076,476.5318285451782,464.14879708866505,452.28465252394903,440.90944695511143,429.99542581448503,419.5168339812404,409.44974190060793,399.77188935329394,390.46254483367017,381.5023787595553,372.87334896281806,364.55859710470406,356.54235482744707,348.80985859847544,341.3472723288529,334.1416169562771,327.18070627743424,320.45308839680365,313.94799223086636,307.6552785694567,301.5653952510875,295.6693360573706,289.9586029741837,284.42517150464414,279.06145875202844,273.8602940199497,268.8148917029845,263.91882626387195,259.16600911376037,254.55066723011237,250.06732336298805,245.71077769484992,241.47609083186563,237.35856801620312,233.3537444590893,229.457371703676,225.66540493501182,221.97399116190212,218.37945820214628,214.87830440867634,211.4671890795998,208.14292350005445,204.9024625682632,201.74289696218912,198.66144580686645,195.65544980577698,192.72236480267824
0.0,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666665,2.0,2.3333333333333335,2.6666666666666665,3.0,3.3333333333333335,3.6666666666666665,4.0,4.333333333333333,4.666666666666667,5.0,5.333333333333333,5.666666666666667,6.0,6.333333333333333,6.666666666666667,7.0,7.333333333333333,7.666666666666667,8.0,8.333333333333334,8.666666666666666,9.0,9.333333333333334,9.666666666666666,10.0,10.333333333333334,10.666666666666666,11.0,11.333333333333334,11.666666666666666,12.0,12.333333333333334,12.666666666666666,13.0,13.333333333333334,13.666666666666666,14.0,14.333333333333334,14.666666666666666,15.0,15.333333333333334,15.666666666666666,16.0,16.333333333333332,16.666666666666668,17.0,17.333333333333332,17.666666666666668,18.0,18.333333333333332,18.666666666666668,19.0,19.333333333333332,19.666666666666668,20.0,20.333333333333332,20.666666666666668,21.0,21.333333333333332,21.666666666666668,22.0,22.333333333333332,22.666666666666668,23.0,23.333333333333332,23.666666666666668
933.6020408633432,1037.2003710521474,1133.4334340261105,1191.8973882206537,1191.2519210059309,1118.2711770639391,1002.1766627126873,871.6654453737173,756.9750396929568,690.1507593905175,648.695764430585,624.0999871815279,607.4057228711799,587.6321198572865,557.4496543460808,547.1682417517833,541.4398918816739,538.6335693995437,538.9906627053243,540.890673446001,544.6280028549041,550.5884100213393,557.4036269152407,563.5936657312161,568.2281229323253,569.0339973692912,565.8986290555807,560.8963604498351,555.3789877249283,553.3777852823974,555.719497907047,563.2740749949965,597.9657598558134,621.8195101491654,644.1985146801446,658.0785755519256,662.4554801138951,659.5420847387044,645.2069659089506,611.1580049393698,581.4949322994751,556.350310451631,535.0144458698538,519.9704858976881,528.617902941061,519.9271877711818,517.1823386840794,520.135422224537,525.8793570317979,535.2046734745729,544.3678664227516,553.9869241098515,563.6326200872446,561.6359517338356,568.8980041498921,585.935900712627,605.6226082623889,625.2052685771365,640.8366453550616,658.0043069039812,668.8476172026958,675.86821269345,682.3454484220206,688.6112962275463,692.5981532902292,696.0168757255988,702.8942069508191,711.4453976618978,723.8603174898527,745.6882818180983,799.2450541117767,863.8463678438007
