20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3999.1935009476283,3726.544541364912,3486.4796431902396,3276.00404790837,3091.8403507983785,2929.0689727287154,2783.8865727906427,2653.315376843504,2534.9972338524803,2427.045283333036,2327.9355023980706,2236.426313889992,2151.4982387630603,2072.3080660899996,1998.153673480479,1928.446754196062,1862.6914791931545,1800.4676600418913,1741.417358041779,1685.2341557273007,1631.6545025334606,1580.4506890929085,1531.4251097899808,1484.4055514062843,1439.2413043743038,1395.7999375517622,1354.2339749137868,1314.680241889374,1277.0041620293616,1241.0825864453168,1206.802623351365,1174.0606073314273,1142.761189361372,1112.8165314917421,1084.1455924929242,1056.673492767653,1030.3309485164311,1005.0537665556908,980.7823923828741,957.4615050940015,935.0396536183217,913.4689294664646,892.7046718136202,872.7052012744597,853.4315791862188,834.8473896119561,816.918541617284,799.6130896690732,782.9010702604916,766.7543530889374,751.1465053068754,736.0526675343614,721.4494404694248,707.3147810617077,693.6279073279668,680.3692109876872,667.5201771846619,655.0633106377871,642.9820676325717,631.2607933253537,619.8846638857918,608.8396330507409,598.1123827049452,587.6902771415731,577.5613206892547,567.7141184221996,558.1378396968067,548.8221842821247,539.7573508730981,530.9340077947629,522.3432657229491,513.9766522626592,505.826088239319,497.8838655708242,490.1426265997164,482.59534477520975,475.23530658412494,468.0560946382997,461.05157183370966,454.21586650355437
0.0,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666665,2.0,2.3333333333333335,2.6666666666666665,3.0,3.3333333333333335,3.6666666666666665,4.0,4.333333333333333,4.666666666666667,5.0,5.333333333333333,5.666666666666667,6.0,6.333333333333333,6.666666666666667,7.0,7.333333333333333,7.666666666666667,8.0,8.333333333333334,8.666666666666666,9.0,9.333333333333334,9.666666666666666,10.0,10.333333333333334,10.666666666666666,11.0,11.333333333333334,11.666666666666666,12.0,12.333333333333334,12.666666666666666,13.0,13.333333333333334,13.666666666666666,14.0,14.333333333333334,14.666666666666666,15.0,15.333333333333334,15.666666666666666,16.0,16.333333333333332,16.666666666666668,17.0,17.333333333333332,17.666666666666668,18.0,18.333333333333332,18.666666666666668,19.0,19.333333333333332,19.666666666666668,20.0,20.333333333333332,20.666666666666668,21.0,21.333333333333332,21.666666666666668,22.0,22.333333333333332,22.666666666666668,23.0,23.333333333333332,23.666666666666668
1729.2582723574842,1689.3247433729025,1650.5064934421218,1623.6130176019806,1611.7072057797182,1604.488729844482,1564.8990214791793,1534.9510339080123,1510.6231454824247,1490.3265996113744,1464.909562042024,1439.6934399802951,1415.768686763341,1397.0701475664255,1372.3532133414055,1315.9212442953783,1218.3608893070002,1192.8354467010977,1175.64563321106,1160.7373545879768,1149.2016813960322,1138.0911108984144,1127.664319704459,1118.4901041281573,1108.1210229178976,1097.6212200303548,1093.6716165092446,1093.6773612830027,1095.946897190492,1099.7087932448997,1102.143743056763,1101.1963269740402,1097.082355442966,1083.2680093012668,1060.6065041694474,1035.466980669375,1011.470689465877,984.2545656607359,962.1363822118755,946.5705838096713,937.5329626273635,936.3926696345293,947.5624925902872,987.0048555004632,1053.3056219916314,1153.0342080333385,1251.1978364734225,1341.0576273583706,1400.2708742720483,1415.296068148669,1305.4829605909251,1204.1803489129015,1164.6420781563525,1158.4697392459602,1175.1443772750688,1194.1885695984208,1218.1535568286247,1263.9391252861287,1313.905498130668,1361.8368289843572,1408.6057376214324,1452.121059429594,1501.2816800506232,1552.0167606047503,1606.1403280435786,1655.229039991207,1701.4058166204525,1733.8989471438763,1739.8593584803048,1743.062181038544,1754.5683139397167,1746.301953708831
